Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-02-21 20:00:00,14437.0,14994.137,-557.1370000000006,557.1370000000006,3.7156990095528712,-0.025692615540590213,1,Medium,58.57170131047964
2017-02-22 20:00:00,14587.0,15110.801,-523.8009999999995,523.8009999999995,3.466401284749892,-0.00234776899279332,1,Medium,52.796410641724194
2017-02-23 18:00:00,14340.0,13922.863,417.1370000000006,417.1370000000006,2.9960576355595876,-0.0018885192077183754,1,Medium,48.977947278159135
2017-02-23 20:00:00,14154.0,14764.28,-610.2800000000007,610.2800000000007,4.133489746875572,-0.02830755658853268,3,Medium,62.32190577402124
2017-02-23 21:00:00,13423.0,13949.109,-526.1090000000004,526.1090000000004,3.7716315787624883,-0.029734652708805598,3,Medium,59.67329427871752
2017-02-23 22:00:00,13004.0,12683.673,320.3269999999993,320.3269999999993,2.5255066099543826,-0.0059879427447633304,3,Medium,45.89810384084442
2017-02-24 18:00:00,13729.0,13372.674,356.3259999999991,356.3259999999991,2.664583014586306,-0.016847327541802848,1,Medium,48.768563808829
2017-02-24 20:00:00,13531.0,14148.887,-617.8870000000006,617.8870000000006,4.367036078526888,-0.06334290558094136,2,High,69.87020602224261
2017-02-24 21:00:00,13023.0,13422.977,-399.97700000000077,399.97700000000077,2.97979352866358,-0.008210920813162548,2,Medium,49.87516434432716
2017-02-25 04:00:00,10725.0,10380.074,344.9259999999995,344.9259999999995,3.3229628228083867,-0.05503776669559812,1,Medium,60.21084135251593
2017-02-25 09:00:00,13251.0,12915.163,335.83699999999953,335.83699999999953,2.6003310991893755,-0.04027604794245354,1,Medium,52.06165166385544
2017-02-25 18:00:00,14740.0,14351.2705,388.72949999999946,388.72949999999946,2.7086765593331923,-0.06323138574731801,1,Medium,56.65172554401416
2017-02-25 20:00:00,14851.0,15248.005,-397.0049999999992,397.0049999999992,2.6036520843218454,-0.05659003013605768,1,Medium,54.737269772708885
2017-02-25 23:00:00,13709.0,13354.277,354.72299999999996,354.72299999999996,2.6562501287040843,-0.059117071003096044,1,Medium,55.566304118059165
2017-02-26 01:00:00,13093.0,12788.126,304.8739999999998,304.8739999999998,2.384039694322685,-0.0593000290025022,1,Medium,53.42924713386663
2017-02-26 09:00:00,14669.0,15039.519,-370.51900000000023,370.51900000000023,2.463635971336585,-0.052199972212026435,1,Medium,52.90986630241522
2017-02-26 18:00:00,14238.0,13655.176,582.8240000000005,582.8240000000005,4.268154434626112,-0.08534481977069497,2,High,72.65594960444243
2017-02-26 19:00:00,15070.0,14556.714,513.2860000000001,513.2860000000001,3.5261117309854413,-0.08893362108090785,2,Medium,67.33214179393946
2017-02-26 23:00:00,13878.0,13579.702,298.2980000000007,298.2980000000007,2.1966461414249054,-0.05510418782813942,1,Medium,51.256262450794324
2017-02-27 20:00:00,15622.0,16130.435,-508.4349999999995,508.4349999999995,3.1520228685711174,-0.00860422812380679,1,Medium,51.30996027161375
2017-02-28 19:00:00,15218.0,15650.541,-432.54099999999926,432.54099999999926,2.763744716556439,-0.001578448669915633,3,Medium,47.078408840034825
2017-02-28 20:00:00,14883.0,15445.254,-562.2540000000008,562.2540000000008,3.6403027104636854,-0.03606123841482767,3,Medium,59.65528713274681
2017-02-28 21:00:00,14261.0,14647.206,-386.20600000000013,386.20600000000013,2.636721296880785,-0.008000700099727864,3,Medium,47.11020751986961
2017-03-01 23:00:00,13373.0,13003.633,369.3670000000002,369.3670000000002,2.84049080745358,-0.006384626016365247,1,Medium,48.469761953661546
2017-03-02 18:00:00,16226.0,15701.888,524.1119999999992,524.1119999999992,3.3378915962207802,-0.02575125000802625,1,Medium,55.57391468132863
2017-03-03 05:00:00,15512.0,15093.31,418.6900000000005,418.6900000000005,2.7740104721893375,-0.011074936378791533,1,Medium,48.702232131742164
2017-03-04 18:00:00,14778.0,14378.8545,399.14550000000054,399.14550000000054,2.7759200150470993,-0.010129523921447392,1,Medium,48.56390892647137
2017-03-05 18:00:00,13636.0,13231.634,404.366,404.366,3.056054905992714,-0.0214006825244627,1,Medium,52.62404675980871
2017-03-05 20:00:00,14209.0,14657.997,-448.9969999999994,448.9969999999994,3.0631538538314573,-0.023281692465938697,1,Medium,52.986005766693495
2017-03-06 20:00:00,15160.0,15881.111,-721.1110000000008,721.1110000000008,4.54068358315738,-0.04985344486907439,1,High,69.06190527404351
2017-03-08 18:00:00,14395.0,13892.799,502.2009999999991,502.2009999999991,3.6148295242736834,-0.034135049855302246,1,Medium,59.13973464639176
2017-03-09 18:00:00,14319.0,13866.541,452.45900000000074,452.45900000000074,3.2629550512993886,-0.019919709994974277,1,Medium,54.030459499474404
2017-03-11 17:00:00,14617.0,14112.283,504.71700000000055,504.71700000000055,3.5764376323802507,-0.050766188453271965,1,Medium,61.53482471772649
2017-03-12 21:00:00,15831.0,15485.927,345.0730000000003,345.0730000000003,2.2283005725133553,-0.007456961262180872,1,Medium,43.77092431550407
2017-03-14 07:00:00,18014.0,17511.828,502.17199999999866,502.17199999999866,2.8676161049548834,-0.02201702038620501,1,Medium,51.22417873699241
2017-03-14 19:00:00,18637.0,18238.238,398.7619999999988,398.7619999999988,2.186406384213205,-0.019601642786376994,2,Medium,45.40959284786382
2017-03-14 20:00:00,19258.0,18725.613,532.3869999999988,532.3869999999988,2.843095176643877,-0.05731562119111755,2,Medium,56.76103890857631
2017-03-20 20:00:00,15445.0,16031.306,-586.3060000000005,586.3060000000005,3.6572566202653762,-0.025403485123310365,1,Medium,58.059554801518985
2017-03-24 21:00:00,12975.0,13492.437,-517.4369999999999,517.4369999999999,3.8350151273635733,-0.011931924894892032,1,Medium,57.286884020862026
2017-03-24 23:00:00,11616.0,12077.131,-461.1309999999994,461.1309999999994,3.8182164290509015,-0.0031027248150499176,1,Medium,55.71941820970948
2017-03-25 03:00:00,10357.0,10633.978,-276.97799999999916,276.97799999999916,2.6046508653675904,-0.012055303499123315,1,Medium,47.51334625695627
2017-03-25 06:00:00,11222.0,10970.083,251.91699999999946,251.91699999999946,2.296400127510425,-0.0018276959082437205,1,Medium,43.39886860035908
2017-03-25 21:00:00,12324.0,12770.688,-446.6880000000001,446.6880000000001,3.4977598701025356,-0.04756151218456428,1,Medium,60.38815912374438
2017-04-01 00:00:00,11918.0,11611.352,306.64799999999923,306.64799999999923,2.640932769930661,-0.009760517817793746,1,Medium,47.429502447537644
2017-04-01 23:00:00,12114.0,11831.597,282.40300000000025,282.40300000000025,2.3868544542211865,-0.01771084925319999,1,Medium,46.698098008809765
2017-04-14 07:00:00,12281.0,12866.558,-585.5580000000009,585.5580000000009,4.551007347885898,-0.03532257697438179,1,High,66.78445307399068
2017-04-14 09:00:00,12898.0,13426.603,-528.6029999999992,528.6029999999992,3.9369824221361065,-0.0322766316433476,1,Medium,61.402255050500926
2017-04-14 23:00:00,11256.0,11787.1455,-531.1455000000005,531.1455000000005,4.506141881424986,-0.07942264237609686,1,High,73.58861882770204
2017-04-15 05:00:00,10021.0,10348.234,-327.2340000000004,327.2340000000004,3.162220722878902,-0.06381532133655154,1,Medium,60.35671412128743
2017-04-16 04:00:00,9698.0,10057.671,-359.6710000000003,359.6710000000003,3.5760863523970934,-0.03438109396761768,3,Medium,58.871297423567285
2017-04-16 05:00:00,9838.0,10242.136,-404.1360000000004,404.1360000000004,3.9458175521199914,-0.04772983489345928,3,Medium,63.981985622148486
2017-04-16 06:00:00,10089.0,10394.932,-305.9320000000007,305.9320000000007,2.943088035592736,-0.02398037329076308,3,Medium,52.143751100067156
2017-04-16 08:00:00,11158.0,10873.233,284.7669999999998,284.7669999999998,2.618972664340034,-0.017041507269476175,1,Medium,48.43704243600183
2017-04-17 02:00:00,10360.0,10644.536,-284.53600000000006,284.53600000000006,2.6730709539617323,-0.0002677872558477512,1,Medium,46.143820263747855
2017-04-17 08:00:00,13482.0,13919.32,-437.3199999999997,437.3199999999997,3.1418201463864595,-0.01474160974610883,1,Medium,52.225380441930454
2017-04-18 08:00:00,13664.0,14261.629,-597.6290000000008,597.6290000000008,4.190468003339596,-0.02342617482146836,1,High,61.98277245856113
2017-04-23 03:00:00,10374.0,10117.737,256.26300000000083,256.26300000000083,2.532809461246135,-0.020341531629575527,3,Medium,48.28707423152549
2017-04-23 04:00:00,10425.0,10131.347,293.65300000000025,293.65300000000025,2.8984596026569838,-0.026043456189525638,3,Medium,52.12353181508708
2017-04-23 05:00:00,10654.0,10300.9,353.10000000000036,353.10000000000036,3.4278558184236365,-0.03716650548517764,3,Medium,58.14371306748798
2017-04-26 08:00:00,13550.0,14079.584,-529.5840000000007,529.5840000000007,3.7613611311243336,-0.0014272552359614332,1,Medium,54.99478092073511
2017-04-28 08:00:00,13312.0,13840.365,-528.3649999999998,528.3649999999998,3.8175655049559736,-0.013634034078811474,1,Medium,57.42438772565902
2017-04-29 03:00:00,10387.0,10168.693,218.3070000000007,218.3070000000007,2.1468540745600317,-0.010176246123794974,1,Medium,43.56419588325771
2017-04-30 11:00:00,13281.0,12902.343,378.65699999999924,378.65699999999924,2.9347925411686795,-0.016290912437985083,1,Medium,50.829049084603234
2017-05-01 08:00:00,13843.0,14311.479,-468.47899999999936,468.47899999999936,3.273449236099214,-0.0064664222025577756,1,Medium,51.929349141616214
2017-05-02 08:00:00,13336.0,13818.625,-482.625,482.625,3.4925689060959395,-0.007135244265999541,2,Medium,53.78212736482311
2017-05-02 09:00:00,13445.0,13964.139,-519.1389999999992,519.1389999999992,3.7176584965245563,-0.021238283059046292,2,Medium,57.86397163057974
2017-05-03 08:00:00,13509.0,14058.01,-549.0100000000002,549.0100000000002,3.9053180357675106,-0.01884218798767001,1,Medium,58.96862685397032
2017-05-06 23:00:00,11793.0,11290.411,502.58899999999994,502.58899999999994,4.451467710077162,-0.08040948072059972,2,High,73.31366805904958
2017-05-07 00:00:00,10963.0,11232.678,-269.6779999999999,269.6779999999999,2.4008344225660156,-0.02215138335562261,2,Medium,47.53046343091165
2017-05-13 23:00:00,11046.0,11295.625,-249.625,249.625,2.209926409561224,-0.006540139579999438,2,Medium,43.47578767841941
2017-05-14 00:00:00,10402.0,10655.866,-253.86599999999999,253.86599999999999,2.382406085061505,-0.012147328440978655,2,Medium,45.75924436305811
2017-05-14 02:00:00,9850.0,10160.79,-310.7900000000009,310.7900000000009,3.058718859458771,-0.02525464163486546,5,Medium,53.271085543069184
2017-05-14 03:00:00,9798.0,10145.367,-347.3670000000002,347.3670000000002,3.4238978244946696,-0.03621979135911102,5,Medium,57.95847349889243
2017-05-14 04:00:00,9758.0,10149.652,-391.65200000000004,391.65200000000004,3.85877269486678,-0.04663884084479242,5,Medium,63.11195394771134
2017-05-14 05:00:00,9896.0,10352.084,-456.08400000000074,456.08400000000074,4.405721591903627,-0.0713608890585763,5,High,71.4801573602521
2017-05-14 06:00:00,9946.0,10395.92,-449.9200000000001,449.9200000000001,4.327851695665223,-0.081522056129677,5,High,72.51036541750295
2017-05-15 04:00:00,10612.0,10230.587,381.41300000000047,381.41300000000047,3.7281633986397895,-0.04970255053081407,1,Medium,62.56982491656959
2017-05-15 08:00:00,13417.0,13855.24,-438.2399999999998,438.2399999999998,3.1629910416564404,-0.006335201423389281,1,Medium,51.02880469641322
2017-05-16 08:00:00,13480.0,14025.359,-545.3590000000004,545.3590000000004,3.888378186968336,-0.012755587192572526,1,Medium,57.84540077353884
2017-05-22 07:00:00,13138.0,13629.555,-491.5550000000003,491.5550000000003,3.6065374107958794,-0.014315963894520833,1,Medium,55.85536255461104
2017-05-22 09:00:00,13778.0,14285.124,-507.1239999999998,507.1239999999998,3.550014686606849,-0.02060887604602346,1,Medium,56.427336458429366
2017-05-26 07:00:00,12710.0,13304.891,-594.8909999999996,594.8909999999996,4.471220395567312,-0.024120403912996857,1,High,64.33026658525782
2017-05-29 05:00:00,10015.0,10369.894,-354.89400000000023,354.89400000000023,3.4223493509191147,-0.0006424144808171439,1,Medium,52.16883387971702
2017-05-29 08:00:00,11203.0,10881.213,321.78700000000026,321.78700000000026,2.9572713997970657,-0.0061424790700759235,1,Medium,49.36000186108697
2017-05-29 20:00:00,13946.0,14344.167,-398.16699999999946,398.16699999999946,2.7758112409037032,-0.01351597063912413,1,Medium,49.11295901139109
2017-06-04 04:00:00,10407.0,10130.2705,276.72949999999946,276.72949999999946,2.731708891682601,-0.015353537980831722,1,Medium,49.060306437753695
2017-06-05 01:00:00,12145.0,11871.907,273.09300000000076,273.09300000000076,2.300329677447783,-0.017953547986628626,1,Medium,46.04878088224675
2017-06-12 19:00:00,20251.0,19707.99,543.0099999999984,543.0099999999984,2.755278442905636,-0.04247953816749994,1,Medium,53.65283538392133
2017-06-18 06:00:00,11976.0,11727.403,248.59699999999975,248.59699999999975,2.119795832035445,-0.0032004966941651114,1,Medium,42.21604199030354
2017-06-25 20:00:00,13871.0,14493.442,-622.4419999999991,622.4419999999991,4.294645812913172,-0.06041153994047799,1,High,68.81797042763225
2017-06-29 10:00:00,16015.0,15486.456,528.5439999999999,528.5439999999999,3.412943542408927,-0.006777955713619499,1,Medium,53.09029854498529
2017-07-02 21:00:00,15792.0,16203.287,-411.28700000000026,411.28700000000026,2.538293619066306,-0.005525325102449297,1,Medium,45.924763890479156
2017-07-04 06:00:00,11160.0,11695.041,-535.0409999999993,535.0409999999993,4.574939070329034,-0.04441546093062265,1,High,68.45151593394198
2017-07-04 23:00:00,13819.0,13284.551,534.4490000000005,534.4490000000005,4.023086666609963,-0.07137955914588667,1,Medium,68.43745452528171
2017-07-07 14:00:00,17887.0,18633.826,-746.8260000000009,746.8260000000009,4.007904764163843,-0.03253140818924816,1,Medium,62.00816206650311
2017-07-08 12:00:00,15104.0,14789.342,314.65799999999945,314.65799999999945,2.127599726884397,-0.020389626953176032,1,Medium,45.06945652451797
2017-07-18 18:00:00,20883.0,20449.266,433.7340000000004,433.7340000000004,2.121024783970243,-0.009734755495777292,1,Medium,43.28690492078866
2017-07-20 18:00:00,20957.0,20465.963,491.03700000000026,491.03700000000026,2.399286073174276,-0.03061554358312535,1,Medium,48.892610797321765
2017-07-23 09:00:00,14242.0,14606.813,-364.8130000000001,364.8130000000001,2.497553710039282,-0.006692243060302694,1,Medium,45.789971056581834
2017-07-29 09:00:00,13030.0,13391.134,-361.134,361.134,2.696814175707599,-0.015101896239524404,1,Medium,48.74168466916367
2017-07-30 12:00:00,14571.0,14195.804,375.1959999999999,375.1959999999999,2.6430063418739786,-0.014146489539699547,1,Medium,48.15823394255384
2017-08-03 09:00:00,15980.0,15577.888,402.11199999999917,402.11199999999917,2.5812998527143036,-0.0007025113726600862,1,Medium,45.48392541661209
2017-08-05 06:00:00,10906.0,11177.435,-271.4349999999995,271.4349999999995,2.4284194003364767,-0.019664497111943513,1,Medium,47.34619828908309
2017-08-21 14:00:00,20089.0,21484.588,-1395.5879999999997,1395.5879999999997,6.495763381638968,-0.12199852829889568,1,Critical,94.63397614709257
2017-08-21 16:00:00,20785.0,20012.41,772.5900000000001,772.5900000000001,3.8605545259166694,-0.0996255761506667,1,Medium,71.73050965902169
2017-09-03 04:00:00,9861.0,10093.344,-232.34399999999914,232.34399999999914,2.3019526531543875,-0.0162366005165836,2,Medium,45.78288914966118
2017-09-03 05:00:00,9976.0,10244.277,-268.27700000000004,268.27700000000004,2.618798769303095,-0.038107122876487654,2,Medium,51.856446546521
2017-09-03 13:00:00,12769.0,12450.118,318.8819999999996,318.8819999999996,2.561276929262836,-0.01025622265453352,1,Medium,46.87594632160982
2017-09-03 19:00:00,13268.0,13698.176,-430.1759999999995,430.1759999999995,3.140388910173146,-0.04135579112469945,1,Medium,56.53579282265822
2017-09-04 04:00:00,9846.0,10184.874,-338.8739999999998,338.8739999999998,3.327228201350353,-0.01961857908458342,3,Medium,54.49316732468384
2017-09-04 05:00:00,9940.0,10387.065,-447.0650000000005,447.0650000000005,4.304055091597101,-0.05154155533538041,3,High,67.45249452707094
2017-09-04 06:00:00,10067.0,10408.629,-341.6290000000008,341.6290000000008,3.2821709756395463,-0.01823536836820039,3,Medium,53.909900601762246
2017-09-04 13:00:00,14379.0,13881.317,497.6830000000009,497.6830000000009,3.58527220435929,-0.06760555963723192,2,Medium,64.33964690635192
2017-09-04 14:00:00,15021.0,14639.615,381.3850000000002,381.3850000000002,2.60515730775707,-0.05095613098136531,2,Medium,53.83437756266598
2017-09-09 19:00:00,12625.0,13037.773,-412.77299999999923,412.77299999999923,3.1659778092470185,-0.015232433287067026,1,Medium,52.497376457935005
2017-09-10 19:00:00,12866.0,13208.207,-342.20700000000033,342.20700000000033,2.5908664211576964,-0.019998165490399122,1,Medium,48.69344335859256
2017-09-10 21:00:00,12754.0,13094.373,-340.3729999999996,340.3729999999996,2.599383720014693,-0.02104917174536547,2,Medium,48.93191024162593
2017-09-10 22:00:00,11948.0,12257.597,-309.59699999999975,309.59699999999975,2.5257560678491857,-0.018571510927204993,2,Medium,47.943501075416286
2017-09-11 04:00:00,10753.0,10433.403,319.59699999999975,319.59699999999975,3.0632095779296526,-0.021854934609973453,1,Medium,52.754761978558285
2017-09-11 08:00:00,13470.0,13961.64,-491.6399999999994,491.6399999999994,3.5213628198406446,-0.03661630017015627,1,Medium,58.79867282210597
2017-09-16 12:00:00,14507.0,14071.984,435.0159999999996,435.0159999999996,3.0913622414579183,-0.02035695152609185,1,Medium,52.73560086424292
2017-09-17 08:00:00,11344.0,11630.517,-286.5169999999998,286.5169999999998,2.463493239380501,-0.0015164202358040058,1,Medium,44.67836535772267
2017-09-17 11:00:00,13590.0,13221.289,368.71099999999933,368.71099999999933,2.788767418971019,-0.02080884094576385,1,Medium,50.40035832364214
2017-09-17 13:00:00,15014.0,14569.6045,444.39550000000054,444.39550000000054,3.0501548617877754,-0.0394921584054011,1,Medium,55.51490881276684
2017-09-17 21:00:00,14980.0,15320.705,-340.7049999999999,340.7049999999999,2.223820640107619,-0.024739895640129017,1,Medium,46.541793446132836
2017-09-20 21:00:00,16665.0,17207.242,-542.2419999999984,542.2419999999984,3.1512429475914763,-0.0347586173767096,1,Medium,55.550892655854824
2017-09-21 11:00:00,17368.0,16943.941,424.0590000000011,424.0590000000011,2.5027176381220944,-0.010951819012474662,1,Medium,46.52277640145788
2017-09-21 21:00:00,17550.0,18170.521,-620.5210000000006,620.5210000000006,3.4149873853369455,-0.04188577723433473,1,Medium,58.8076314297122
2017-09-22 10:00:00,16540.0,16125.509,414.491,414.491,2.5704056845585463,-0.016683977624289192,1,Medium,47.99239600473821
2017-09-23 21:00:00,15610.0,16081.447,-471.4470000000001,471.4470000000001,2.9316205189744435,-0.0394236997597307,1,Medium,54.560270830800846
2017-09-24 21:00:00,16074.0,16588.033,-514.0329999999994,514.0329999999994,3.0988182866527905,-0.059915238256975756,2,Medium,59.218713320694334
2017-09-24 22:00:00,14695.0,15060.215,-365.21500000000015,365.21500000000015,2.425031780754791,-0.049010830031180785,2,Medium,52.08470475275435
2017-09-25 08:00:00,14622.0,15036.624,-414.6239999999998,414.6239999999998,2.7574274651012076,-0.011793031788515207,1,Medium,48.686842672058475
2017-09-25 21:00:00,17166.0,17758.9,-592.9000000000015,592.9000000000015,3.338607684034492,-0.06075896983145945,1,Medium,61.264423528352246
2017-09-26 12:00:00,18307.0,17890.055,416.9449999999997,416.9449999999997,2.3305965241582527,-0.011061818820042757,1,Medium,45.17057262209647
2017-09-26 21:00:00,17410.0,18124.725,-714.7249999999985,714.7249999999985,3.943370175271617,-0.06996325016437954,1,Medium,67.57292887783505
2017-09-27 21:00:00,16480.0,17145.584,-665.5839999999989,665.5839999999989,3.881955843557146,-0.05562583137634358,1,Medium,64.75586249104438
2017-09-28 08:00:00,14004.0,14437.876,-433.8760000000002,433.8760000000002,3.005123468299632,-0.017660517655491925,1,Medium,51.611282509218846
2017-09-30 06:00:00,10864.0,10505.21,358.7900000000009,358.7900000000009,3.4153529534393017,-0.0332999943584964,1,Medium,57.41631927333495
2017-09-30 21:00:00,12050.0,12491.173,-441.1730000000007,441.1730000000007,3.5318780710186357,-0.04481287262921485,1,Medium,60.21339235391947
2017-09-30 23:00:00,10948.0,11296.287,-348.28700000000026,348.28700000000026,3.0831989307637127,-0.0367550394733005,1,Medium,55.33346286608578
2017-10-01 03:00:00,9835.0,10062.473,-227.47299999999996,227.47299999999996,2.2606073079649502,-0.015974432831262653,1,Medium,45.41121175694491
2017-10-01 10:00:00,11502.0,11780.331,-278.33100000000013,278.33100000000013,2.362675547911176,-0.024487887032377142,1,Medium,47.606141223953315
2017-10-01 21:00:00,12510.0,13021.708,-511.70800000000054,511.70800000000054,3.929653467886091,-0.07489060817934468,1,Medium,68.263885629403
2017-10-02 08:00:00,13593.0,13995.251,-402.2510000000002,402.2510000000002,2.874196397049258,-0.009787953422278228,1,Medium,49.2907121026293
2017-10-07 12:00:00,14316.0,13952.994,363.0059999999994,363.0059999999994,2.601635175934279,-0.013896790226198275,1,Medium,47.78837572447314
2017-10-07 21:00:00,14317.0,14627.858,-310.8580000000002,310.8580000000002,2.1251094999691698,-0.016021364520928616,1,Medium,44.34028426242392
2017-10-08 08:00:00,11558.0,11815.316,-257.3160000000007,257.3160000000007,2.1778173347204652,-0.006239485316742677,1,Medium,43.17138031575581
2017-10-08 23:00:00,12643.0,12326.303,316.6970000000001,316.6970000000001,2.569278071454191,-0.025542976260638395,1,Medium,49.42200912913572
2017-10-15 05:00:00,10510.0,10166.154,343.84599999999955,343.84599999999955,3.3822623580166065,-0.0330468646880866,1,Medium,57.11181649785996
2017-10-15 20:00:00,13611.0,14022.516,-411.5159999999996,411.5159999999996,2.9346801957651514,-0.022206048462995787,1,Medium,51.788697754513564
2017-10-16 08:00:00,13618.0,14108.422,-490.4220000000005,490.4220000000005,3.476093924607589,-0.017171260364240215,1,Medium,55.280709696256636
2017-10-22 07:00:00,10924.0,10657.573,266.4269999999997,266.4269999999997,2.499884354533623,-0.01105785911152668,1,Medium,46.517443320380735
2017-10-22 21:00:00,12617.0,12919.231,-302.23099999999977,302.23099999999977,2.3393884666974354,-0.005192746200016418,1,Medium,44.28749276362559
2017-10-23 05:00:00,11388.0,11069.942,318.0580000000009,318.0580000000009,2.8731677184939266,-0.012301805253344344,1,Medium,49.690741521458165
2017-11-04 20:00:00,12871.0,13214.562,-343.5619999999999,343.5619999999999,2.599874290195921,-0.012697966563205876,2,Medium,47.579685525641324
2017-11-04 21:00:00,12343.0,12796.219,-453.21899999999914,453.21899999999914,3.541819657822355,-0.03684623036102885,2,Medium,58.99884488808553
2017-11-05 19:00:00,13325.0,13828.316,-503.3160000000007,503.3160000000007,3.639749048257219,-0.05491382951912516,3,Medium,62.71230127700038
2017-11-05 20:00:00,13059.0,13383.89,-324.8899999999994,324.8899999999994,2.427470638207572,-0.010111420108315339,3,Medium,45.787347924253105
2017-11-05 21:00:00,12576.0,12924.969,-348.96899999999914,348.96899999999914,2.6999600540627924,-0.02747317445560027,3,Medium,50.77566391946293
2017-11-08 00:00:00,12975.0,12609.395,365.60499999999956,365.60499999999956,2.8994650417406986,-0.013820791069678484,1,Medium,50.14672950272188
2017-11-20 01:00:00,14068.0,13762.836,305.16400000000067,305.16400000000067,2.217304631109465,-0.015130272749867335,1,Medium,44.92944603580259
2017-11-23 12:00:00,14118.0,14641.098,-523.098,523.098,3.572805810056049,-0.007262966244900526,1,Medium,54.441545287821
2017-11-26 05:00:00,13051.0,12780.655,270.34499999999935,270.34499999999935,2.1152671752738756,-0.01173971703549126,1,Medium,43.56665522552703
2017-11-26 17:00:00,14541.0,14152.161,388.83899999999994,388.83899999999994,2.74755918901714,-0.040029211064693704,1,Medium,53.19348893195353
2017-11-27 11:00:00,15584.0,16467.65,-883.6500000000015,883.6500000000015,5.365975108773878,-0.06737119889894194,1,High,78.4758015280454
2017-12-03 17:00:00,14232.0,13813.072,418.9279999999999,418.9279999999999,3.03283730078291,-0.03186983649898323,1,Medium,54.13929458774501
2017-12-04 11:00:00,15449.0,16011.916,-562.9159999999993,562.9159999999993,3.515606751871539,-0.035817685353469964,1,Medium,58.62317021519924
2017-12-09 14:00:00,16196.0,15855.697,340.3029999999999,340.3029999999999,2.1462506504759764,-0.010294709401056479,1,Medium,43.57862962059339
2017-12-23 12:00:00,14601.0,14158.496,442.5040000000008,442.5040000000008,3.125360207750886,-0.027724353231724286,2,Medium,54.20259359703183
2017-12-23 13:00:00,14219.0,14602.102,-383.10200000000077,383.10200000000077,2.6236085736149546,-0.004463246391254727,2,Medium,46.43139406000601
2017-12-24 22:00:00,14145.0,13852.297,292.7029999999995,292.7029999999995,2.113028619008093,-0.02319375624284503,2,Medium,45.408826970670006
2017-12-24 23:00:00,13892.0,13588.294,303.70600000000013,303.70600000000013,2.2350561446492114,-0.029941260443117512,2,Medium,47.47586245687028
2017-12-25 05:00:00,14387.0,14816.352,-429.35200000000077,429.35200000000077,2.897825321644631,-0.023988637929909462,1,Medium,51.78480662840746
2017-12-27 08:00:00,19424.0,19020.455,403.54499999999825,403.54499999999825,2.1216369429648148,-0.028510381200871904,1,Medium,46.340700678958726
2017-12-27 17:00:00,19342.0,18834.953,507.04699999999866,507.04699999999866,2.692053439156438,-0.05349882391049077,1,Medium,54.938962846292284
2017-12-27 23:00:00,18796.0,18389.723,406.2769999999982,406.2769999999982,2.209261118288721,-0.055597193486100704,1,Medium,51.43673422245148
2017-12-30 11:00:00,17735.0,17369.832,365.1680000000015,365.1680000000015,2.1023116400895616,-0.038965096282331135,1,Medium,47.884586140074695
2017-12-30 22:00:00,18150.0,17744.666,405.3339999999989,405.3339999999989,2.284258266681373,-0.06879788509760343,2,Medium,54.17732838263677
2017-12-30 23:00:00,17761.0,17323.402,437.5980000000018,437.5980000000018,2.5260511763220745,-0.08685230351423145,2,Medium,59.03378319132355
2017-12-31 09:00:00,19254.0,18832.85,421.15000000000146,421.15000000000146,2.2362520808056217,-0.0741767981007383,1,Medium,54.66867120715193
2017-12-31 23:00:00,18687.0,18210.115,476.8849999999984,476.8849999999984,2.618791808838101,-0.10268723650431888,1,Medium,62.34338098574759
2018-01-01 06:00:00,19585.0,20018.576,-433.57600000000093,433.57600000000093,2.1658683414844337,-0.0834856101839151,1,Medium,55.620056683599735
2018-01-03 18:00:00,20676.0,21124.33,-448.33000000000175,448.33000000000175,2.1223395014185145,-0.06612383216782769,1,Medium,52.45423946076144
2018-01-05 18:00:00,21946.0,22593.598,-647.5980000000018,647.5980000000018,2.866289822453253,-0.08321942487112066,1,Medium,61.15211446381742
2018-01-05 22:00:00,21216.0,20775.418,440.5819999999985,440.5819999999985,2.120688979639295,-0.07855887601345013,1,Medium,54.46039458767298
2018-01-06 07:00:00,22085.0,22645.32,-560.3199999999997,560.3199999999997,2.474330236887797,-0.11487643338967157,1,Medium,63.17285243073298
2018-01-06 22:00:00,21208.0,20672.426,535.5740000000005,535.5740000000005,2.5907651090394546,-0.10603668956552226,1,Medium,62.66419995636422
2018-01-07 18:00:00,19267.0,19722.336,-455.33599999999933,455.33599999999933,2.3087325963820886,-0.10293492671651183,1,Medium,59.915563312750805
2018-01-12 23:00:00,15887.0,15385.978,501.02200000000084,501.02200000000084,3.256354584674441,-0.03989123699621522,1,Medium,57.22104267448842
2018-01-15 18:00:00,19494.0,19956.818,-462.8179999999993,462.8179999999993,2.3190971626839474,-0.05033890681317388,1,Medium,51.457138890718596
2018-01-19 09:00:00,19812.0,20400.064,-588.0639999999985,588.0639999999985,2.882657623034901,-0.06023338207523077,1,Medium,57.54975920165346
2018-01-22 20:00:00,15173.0,15646.627,-473.6270000000004,473.6270000000004,3.0270230126914917,-0.027440231624191624,1,Medium,53.37370190764076
2018-01-26 10:00:00,17366.0,17787.732,-421.73199999999997,421.73199999999997,2.370914965437977,-0.011066969902273849,1,Medium,45.492339734920584
