Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2016-09-10 02:00:00,10460.0,11108.525,-648.5249999999996,648.5249999999996,5.838083814007708,-0.09179690110306293,2,High,72.37876968565755
2016-09-10 18:00:00,16297.0,15898.852,398.14799999999923,398.14799999999923,2.5042562821516876,-0.036568896521258276,1,Medium,42.372119495404725
2016-09-18 19:00:00,14729.0,14298.902,430.09799999999996,430.09799999999996,3.0079092786285266,-0.022565933426625162,1,Medium,43.90413057997371
2016-09-25 10:00:00,9538.0,9930.039,-392.03900000000067,392.03900000000067,3.9480106775008705,-0.01552259098692077,1,Medium,49.328128594427426
2016-10-09 11:00:00,8188.0,8463.077,-275.0769999999993,275.0769999999993,3.2503190033601177,-0.0014981358872409034,1,Medium,42.71717948536626
2016-10-09 20:00:00,9183.0,9450.285,-267.28499999999985,267.28499999999985,2.8283273996498504,-0.025021091159989406,1,Medium,43.01705470537189
2016-10-10 06:00:00,8178.0,8469.085,-291.0849999999991,291.0849999999991,3.4370300923889556,-0.020888814579868464,2,Medium,46.586525962094
2016-10-10 07:00:00,8732.0,8985.348,-253.34799999999996,253.34799999999996,2.819568034538005,-0.002260526136260377,2,Medium,39.90088756980461
2016-11-19 22:00:00,9776.0,9489.142,286.8580000000002,286.8580000000002,3.0230130395350834,-0.015240587221862278,1,Medium,43.02265365870139
2016-11-20 16:00:00,11078.0,10732.142,345.8580000000002,345.8580000000002,3.222637195817948,-0.022238216856753645,2,Medium,45.31507108836193
2016-11-20 17:00:00,12252.0,11901.6875,350.3125,350.3125,2.9433851292096183,-0.017692459412150807,2,Medium,42.81240483669329
2016-11-21 09:00:00,12462.0,12002.72,459.28000000000065,459.28000000000065,3.8264660010397704,-0.0044715708633906726,1,Medium,47.020379187639364
